accommodates,bathrooms,bedrooms,beds,security_deposit,cleaning_fee,guests_included,availability_365,square_meters,review_activity_duration,amenity_score,summary_content_score,description_content_score,property_type_weighted,room_type_encoded,bed_type_encoded,cancellation_policy_numeric,city_encoded,zipcode_encoded,review_overall_score,price_per_guest,total_beds
0.5,0.125,0.2,0.13333333333333336,0.2,0.045317220543806644,0.0625,0.2767123287671233,0.762954796030871,0.18575475515985432,0.2933333333333334,0.0967741935483871,0.29032258064516125,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.11085092252289439,0.24907555256744268,0.20790425618922204,0.037500000000000006
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.6301369863013698,0.2282249173098126,0.05746661270740591,0.28,0.06451612903225806,0.16129032258064516,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.0299625468164794,0.05146608564389569,0.24065047482981766,0.4857574075287568,0.00625
0.16666666666666666,0.125,0.1,0.0,0.3333333333333333,0.045317220543806644,0.0625,0.4821917808219178,0.28776185226019846,0.1452853095912586,0.4000000000000001,0.25806451612903225,0.25806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.07530629488804394,0.25023111185813934,0.4283644895063285,0.00625
0.33333333333333337,0.125,0.2,0.06666666666666667,0.3333333333333333,0.052870090634441085,0.0625,0.08493150684931507,0.5843439911797134,0.03156616754350466,0.28,0.4193548387096774,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.15320998930829632,0.262417009832759,0.3058810036100342,0.025
0.16666666666666666,0.125,0.1,0.0,0.2222222222222222,0.022658610271903322,0.125,0.11232876712328767,0.5848952590959207,0.0,0.2933333333333334,0.1935483870967742,0.22580645161290322,0.6666666666666667,1.0,0.8520040280841519,0.25,0.139378440729209,0.11698163176512871,0.2653164131439617,0.39555129935503236,0.00625
0.0,0.125,0.1,0.0,0.1111111111111111,0.030211480362537763,0.0625,0.4602739726027397,0.2282249173098126,0.057061918251719954,0.44000000000000006,0.1935483870967742,0.3548387096774194,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.27199764686108086,0.5284856195923607,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.022658610271903322,0.0625,0.7397260273972602,0.28776185226019846,0.025495750708215296,0.34666666666666673,0.12903225806451613,0.45161290322580644,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.14116312593149033,0.2654004538196487,0.38161142230639217,0.00625
0.16666666666666666,0.125,0.1,0.0,0.3888888888888889,0.0755287009063444,0.0625,0.9945205479452055,0.28776185226019846,0.1452853095912586,0.25333333333333335,0.06451612903225806,0.06451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.0863165698161035,0.25023111185813934,0.4177203785802173,0.00625
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.015105740181268881,0.0625,0.9780821917808219,0.2701212789415656,0.06636989073249697,0.45333333333333337,0.06451612903225806,0.3870967741935484,0.0,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.15320998930829632,0.25050424405412225,0.33107321198793493,0.00625
0.16666666666666666,0.125,0.0,0.0,0.16666666666666666,0.0377643504531722,0.0625,0.6684931506849315,0.3472987872105843,0.4301902063941724,0.3066666666666667,0.03225806451612903,0.45161290322580644,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.5795024791999328,0.4598775064193544,0.0
0.5,0.125,0.30000000000000004,0.06666666666666667,0.2222222222222222,0.022658610271903322,0.1875,0.18356164383561643,0.5782800441014333,0.017401861594496155,0.44000000000000006,0.4838709677419355,0.4838709677419355,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.08519486692015207,0.2747499789898311,0.20790425618922204,0.037500000000000006
0.5,0.125,0.2,0.13333333333333336,0.16666666666666666,0.045317220543806644,0.0625,0.5780821917808219,0.762954796030871,0.1452853095912586,0.33333333333333337,0.25806451612903225,0.7096774193548387,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.08810243411003865,0.25023111185813934,0.19454996751530984,0.037500000000000006
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.8876712328767123,0.2282249173098126,0.03318494536624848,0.13333333333333333,0.12903225806451613,0.16129032258064516,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.051330798479087454,0.22600638709135218,0.4197262928511844,0.00625
0.16666666666666666,0.125,0.1,0.0,0.2777777777777778,0.030211480362537763,0.0625,0.2191780821917808,0.28776185226019846,0.1452853095912586,0.4133333333333334,0.16129032258064516,0.29032258064516125,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12615339085007687,0.25023111185813934,0.3998790147972591,0.00625
0.5,0.25,0.2,0.13333333333333336,0.1111111111111111,0.015105740181268881,0.125,0.07397260273972603,0.762954796030871,0.1452853095912586,0.3866666666666667,0.0967741935483871,0.25806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.11698163176512871,0.25023111185813934,0.14952948967818586,0.037500000000000006
0.16666666666666666,0.25,0.1,0.0,0.1111111111111111,0.022658610271903322,0.0625,0.9506849315068493,0.29988974641675853,0.3670578713071631,0.45333333333333337,0.16129032258064516,0.45161290322580644,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.07530629488804394,0.479935288679721,0.32356190563200016,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.007552870090634441,0.0625,0.9753424657534246,0.28776185226019846,0.11331444759206799,0.2933333333333334,0.16129032258064516,0.25806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.050883863651524246,0.31286242541390036,0.2596352462472899,0.00625
0.5,0.125,0.1,0.13333333333333336,0.16666666666666666,0.052870090634441085,0.125,0.6438356164383562,0.5573318632855568,0.16875758802104412,0.6133333333333334,0.4193548387096774,0.6451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.2757794772669973,0.2372388689561814,0.018750000000000003
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.015105740181268881,0.0625,0.0273972602739726,0.28776185226019846,0.019425333872925943,0.25333333333333335,0.0967741935483871,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.16516093789394065,0.3113950484660945,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.019637462235649546,0.0625,0.049315068493150684,0.28776185226019846,0.04127883447996762,0.4266666666666667,0.5483870967741935,0.5806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.25823598621732924,0.30706733302386785,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.007552870090634441,0.0625,0.9260273972602739,0.28776185226019846,0.43261837312828816,0.2,0.1935483870967742,0.3548387096774194,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.44673922178334313,0.2718021034131957,0.00625
0.5,0.125,0.1,0.0,0.16666666666666666,0.060422960725075525,0.0625,0.3506849315068493,0.5573318632855568,0.10602994738972076,0.4133333333333334,0.03225806451612903,0.3225806451612903,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12615339085007687,0.28498193125472726,0.2026198694768847,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.027190332326283987,0.0625,0.0,0.28776185226019846,0.053419668150546336,0.4000000000000001,0.3225806451612903,0.45161290322580644,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12615339085007687,0.2864946634170939,0.3631548506848993,0.00625
0.5,0.1875,0.1,0.06666666666666667,0.4,0.0755287009063444,0.125,0.3287671232876712,0.5573318632855568,0.06353702954269527,0.4133333333333334,0.29032258064516125,0.29032258064516125,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.2663879317589714,0.20790425618922204,0.0125
0.16666666666666666,0.125,0.1,0.06666666666666667,0.1111111111111111,0.015105740181268881,0.0625,0.09863013698630137,0.28776185226019846,0.2905706191825172,0.3733333333333334,0.1935483870967742,0.5161290322580645,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.12615339085007687,0.28397344314648293,0.30258773727886573,0.0125
0.8333333333333334,0.125,0.2,0.2,0.2,0.045317220543806644,0.0625,0.9260273972602739,0.8213891951488422,0.0,0.2666666666666667,0.3225806451612903,0.4838709677419355,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.1430214788541891,0.26659803344818894,0.15134299890953268,0.05
0.5,0.125,0.2,0.13333333333333336,0.16666666666666666,0.045317220543806644,0.0625,0.0,0.762954796030871,0.09874544718737353,0.22666666666666668,0.3225806451612903,0.3225806451612903,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.08519486692015207,0.22525002101016894,0.16877847289636444,0.037500000000000006
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.7561643835616438,0.28776185226019846,0.0623229461756374,0.12,0.22580645161290322,0.25806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.052175749894381084,0.2032313639801664,0.2596352462472899,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.007552870090634441,0.0625,0.2410958904109589,0.5782800441014333,0.1452853095912586,0.17333333333333334,0.25806451612903225,0.25806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.057275635222403275,0.25023111185813934,0.5580028648751213,0.00625
0.8333333333333334,0.25,0.2,0.13333333333333336,0.2,0.045317220543806644,0.125,0.8328767123287671,0.8213891951488422,0.1452853095912586,0.28,0.3548387096774194,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.1621713586444149,0.25023111185813934,0.1391349383199315,0.037500000000000006
0.16666666666666666,0.125,0.1,0.06666666666666667,0.10333333333333333,0.060422960725075525,0.125,0.8356164383561644,0.28776185226019846,0.15823553217320924,0.44000000000000006,0.1935483870967742,0.6451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.1621713586444149,0.3060971510210942,0.43660317890961914,0.0125
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.045317220543806644,0.0625,0.9972602739726028,0.5573318632855568,0.05908539053014974,0.2,0.0,0.22580645161290322,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1404441793616475,0.16732498529288176,0.17530098429713137,0.0125
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.0377643504531722,0.0625,0.9424657534246575,0.28776185226019846,0.0,0.4000000000000001,0.12903225806451613,0.12903225806451613,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.15062630651984263,0.26659803344818894,0.3631548506848993,0.00625
0.5,0.125,0.1,0.0,0.13333333333333333,0.030211480362537763,0.125,0.2821917808219178,0.5573318632855568,0.7381626871711857,0.3866666666666667,0.06451612903225806,0.6451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12615339085007687,0.5741448861248845,0.2026198694768847,0.00625
0.33333333333333337,0.125,0.2,0.13333333333333336,0.1111111111111111,0.045317220543806644,0.1875,0.9863013698630138,0.5782800441014333,0.12221772561715905,0.16,0.22580645161290322,0.3870967741935484,0.6666666666666667,1.0,0.8520040280841519,0.25,0.139378440729209,0.0863165698161035,0.23829733591058072,0.2905768436831369,0.037500000000000006
0.8333333333333334,0.1875,0.2,0.13333333333333336,0.16666666666666666,0.0377643504531722,0.125,0.915068493150685,0.8213891951488422,0.31444759206798867,0.5333333333333334,0.1935483870967742,0.25806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.11698163176512871,0.3613749054542399,0.12916022653004494,0.037500000000000006
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.9917808219178083,0.2282249173098126,0.0,0.013333333333333334,0.0967741935483871,0.0967741935483871,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.2682399294649253,0.2603580132784268,0.7772763130701104,0.00625
0.16666666666666666,0.125,0.1,0.0,0.19444444444444445,0.030211480362537763,0.125,0.31232876712328766,0.08599779492833518,0.05827600161877782,0.4133333333333334,0.0967741935483871,0.16129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.27739726027397255,0.3687059591488684,0.00625
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.022658610271903322,0.0625,0.8547945205479452,0.29988974641675853,0.1452853095912586,0.3866666666666667,0.0967741935483871,0.0967741935483871,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.33409378960709757,0.25023111185813934,0.3415713476214968,0.00625
0.0,0.25,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.2282249173098126,0.1452853095912586,0.3066666666666667,0.0967741935483871,0.0967741935483871,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.052175749894381084,0.25023111185813934,0.4935741283277579,0.00625
0.16666666666666666,0.125,0.0,0.0,0.2222222222222222,0.03323262839879154,0.0625,0.2136986301369863,0.3472987872105843,0.20922703358963982,0.21333333333333335,0.1935483870967742,0.5161290322580645,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.2743928061181612,0.41955717831909983,0.0
0.33333333333333337,0.1875,0.1,0.06666666666666667,0.1111111111111111,0.007552870090634441,0.0625,0.9506849315068493,0.09040793825799338,0.21732092270335895,0.44000000000000006,0.22580645161290322,0.25806451612903225,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.11190047361750383,0.32038406588788976,0.22548198726951318,0.0125
0.0,0.125,0.1,0.06666666666666667,0.16666666666666666,0.015105740181268881,0.0625,0.0,0.2282249173098126,0.396195872116552,0.2,0.45161290322580644,0.45161290322580644,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.11085092252289439,0.2837843516261871,0.5284856195923607,0.0125
0.6666666666666666,0.125,0.30000000000000004,0.26666666666666666,0.16666666666666666,0.045317220543806644,0.125,0.18082191780821918,0.9404630650496141,0.28328611898017,0.36000000000000004,0.03225806451612903,0.1935483870967742,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.3073577611563997,0.12690929675054308,0.09375
0.0,0.1875,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.1095890410958904,0.15766262403528117,0.1452853095912586,0.12,0.16129032258064516,0.4193548387096774,0.6666666666666667,0.0,0.8520040280841519,0.0,0.05742821473158552,0.08871989860583016,0.25023111185813934,0.5580028648751213,0.00625
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.07401812688821752,0.125,0.2493150684931507,0.5573318632855568,0.0008093889113719142,0.3733333333333334,0.3548387096774194,0.5806451612903225,0.3333333333333333,1.0,0.4090312389650088,0.25,0.139378440729209,0.11085092252289439,0.2671232876712329,0.22186885269506318,0.0125
0.16666666666666666,0.125,0.1,0.06666666666666667,0.19444444444444445,0.01661631419939577,0.0625,0.9808219178082191,0.08599779492833518,0.22946175637393768,0.33333333333333337,0.12903225806451613,0.4193548387096774,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12403573831541723,0.27886797209849573,0.34811921257845446,0.0125
0.8333333333333334,0.25,0.2,0.13333333333333336,0.2,0.045317220543806644,0.0625,0.9780821917808219,0.8213891951488422,0.21084581141238365,0.4933333333333334,0.16129032258064516,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.24605008824270952,0.17928998697585946,0.037500000000000006
0.5,0.125,0.1,0.2,0.16666666666666666,0.030211480362537763,0.0625,0.989041095890411,0.5573318632855568,0.049777418049372725,0.2,0.25806451612903225,0.3225806451612903,0.3333333333333333,0.0,0.8520040280841519,0.0,0.139378440729209,0.058409513793382405,0.23205731574081856,0.07367165627186263,0.025
0.6666666666666666,0.25,0.30000000000000004,0.26666666666666666,0.1111111111111111,0.022658610271903322,0.3125,0.3863013698630137,0.9404630650496141,0.024281667341157425,0.32000000000000006,0.1935483870967742,0.5161290322580645,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.0863165698161035,0.229241953105303,0.1878973847800941,0.09375
0.5,0.25,0.2,0.06666666666666667,0.2777777777777778,0.11329305135951662,0.125,0.5780821917808219,0.762954796030871,0.48239579117766085,0.45333333333333337,0.3870967741935484,0.6129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.3723212034624758,0.2470300394820797,0.025
0.33333333333333337,0.125,0.2,0.06666666666666667,0.2088888888888889,0.07099697885196375,0.125,0.8547945205479452,0.5843439911797134,0.4961554026709834,0.3733333333333334,0.4838709677419355,0.6451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.16851270182399294,0.34876880410118505,0.3298212704757092,0.025
0.0,0.0625,0.1,0.0,0.19444444444444445,0.01661631419939577,0.0625,0.9945205479452055,0.5782800441014333,0.0,0.12,0.03225806451612903,0.03225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.08810243411003865,0.24176401378267082,0.4935741283277579,0.00625
0.0,0.125,0.1,0.0,0.1111111111111111,0.01812688821752266,0.0625,1.0,0.5782800441014333,0.1452853095912586,0.24000000000000002,0.03225806451612903,0.03225806451612903,0.0,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12403573831541723,0.25023111185813934,0.46909620201301244,0.00625
0.16666666666666666,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,1.0,0.28776185226019846,0.1452853095912586,0.3066666666666667,0.03225806451612903,0.03225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.0863165698161035,0.25023111185813934,0.2461854096446653,0.0125
0.5,0.125,0.2,0.06666666666666667,0.4444444444444444,0.052870090634441085,0.0625,0.0,0.762954796030871,0.0,0.32000000000000006,0.25806451612903225,0.25806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.0,0.23447701866919227,0.24883819180397132,0.2646230775695437,0.2314555017972913,0.025
0.5,0.25,0.2,0.06666666666666667,0.2,0.060422960725075525,0.0625,0.9726027397260274,0.762954796030871,0.21286928369081343,0.4000000000000001,0.03225806451612903,0.22580645161290322,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.16338287821177552,0.2660097487183797,0.2299387546566381,0.025
0.5,0.25,0.2,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.736986301369863,0.762954796030871,0.1452853095912586,0.026666666666666665,0.06451612903225806,0.06451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.0,0.3196004993757803,0.2015209125475285,0.25023111185813934,0.25571024927558345,0.025
0.5,0.125,0.1,0.0,0.2222222222222222,0.04984894259818731,0.125,0.8602739726027397,0.5573318632855568,0.35896398219344394,0.4266666666666667,0.03225806451612903,0.29032258064516125,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.1404441793616475,0.255042440541222,0.2299387546566381,0.00625
0.5,0.125,0.0,0.06666666666666667,0.2222222222222222,0.015105740181268881,0.0625,0.2,0.45424476295479604,0.06717927964386888,0.3066666666666667,0.16129032258064516,0.25806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.2705269350365577,0.20151778963355532,0.0
0.6666666666666666,0.125,0.2,0.13333333333333336,0.2,0.04984894259818731,0.125,0.2219178082191781,0.8809261300992282,0.013354917037636584,0.4133333333333334,0.3870967741935484,0.45161290322580644,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.11085092252289439,0.2501050508446088,0.18007196180760443,0.037500000000000006
0.33333333333333337,0.125,0.1,0.06666666666666667,0.2222222222222222,0.030211480362537763,0.125,0.7917808219178082,0.5248070562293274,0.22055847834884662,0.24000000000000002,0.1935483870967742,0.3225806451612903,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.0863165698161035,0.37732162366585426,0.26260725426091336,0.0125
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.125,0.9315068493150686,0.5573318632855568,0.0,0.7333333333333334,0.22580645161290322,0.3870967741935484,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.26659803344818894,0.1908129713637804,0.0125
0.16666666666666666,0.25,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.1726027397260274,0.28776185226019846,0.060704168352893564,0.46666666666666673,0.22580645161290322,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.0863165698161035,0.3161400117656946,0.3113950484660945,0.0125
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.28776185226019846,0.03480372318899231,0.24000000000000002,0.3225806451612903,0.3225806451612903,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.2684889486511472,0.4100968970154613,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.26575342465753427,0.2282249173098126,0.11493322541481182,0.22666666666666668,0.25806451612903225,0.29032258064516125,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.06926041146573467,0.2697705689553744,0.45084591626415377,0.00625
0.16666666666666666,0.125,0.0,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.10410958904109589,0.3472987872105843,0.11210036422501012,0.33333333333333337,0.3870967741935484,0.4193548387096774,0.6666666666666667,1.0,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.2344104546600555,0.3573513340726077,0.0
0.0,0.25,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,1.0,0.2282249173098126,0.1452853095912586,0.24000000000000002,0.16129032258064516,0.16129032258064516,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.15320998930829632,0.25023111185813934,0.5835718657609007,0.00625
0.16666666666666666,0.25,0.1,0.0,0.16666666666666666,0.015105740181268881,0.0625,0.4410958904109589,0.28776185226019846,0.3083771752326993,0.33333333333333337,0.22580645161290322,0.3548387096774194,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.3650516850155475,0.4100968970154613,0.00625
0.5,0.125,0.1,0.0,0.16666666666666666,0.045317220543806644,0.125,0.9178082191780822,0.5573318632855568,0.008093889113719142,0.34666666666666673,0.22580645161290322,0.6774193548387096,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.2680057147659466,0.2299387546566381,0.00625
0.5,0.25,0.1,0.2,0.16666666666666666,0.030211480362537763,0.125,0.39452054794520547,0.5573318632855568,0.17199514366653176,0.4933333333333334,0.0967741935483871,0.6129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.35047062778384747,0.22916896699460665,0.025
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.452054794520548,0.28776185226019846,0.0028328611898017,0.33333333333333337,0.25806451612903225,0.25806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.2708000672325405,0.43660317890961914,0.00625
0.16666666666666666,0.25,0.1,0.0,1.0,0.030211480362537763,0.0625,0.9452054794520548,0.28776185226019846,0.1452853095912586,0.5066666666666667,0.16129032258064516,0.1935483870967742,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.25023111185813934,0.4158567633009728,0.00625
0.0,0.125,0.1,0.0,0.12777777777777777,0.03323262839879154,0.0625,0.915068493150685,0.5782800441014333,0.3132335087009308,0.34666666666666673,0.0,0.3225806451612903,0.0,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.15062630651984263,0.29727288007395575,0.5633971108569638,0.00625
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.0377643504531722,0.0625,0.3561643835616438,0.28776185226019846,0.007284500202347228,0.4000000000000001,0.5806451612903225,0.6451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.27920413480124384,0.41955717831909983,0.00625
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.6465753424657534,0.5573318632855568,0.47875354107648727,0.3066666666666667,0.1935483870967742,0.6129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.11085092252289439,0.23153206151777467,0.2026198694768847,0.0125
0.0,0.125,0.2,0.0,0.2,0.045317220543806644,0.0625,0.19452054794520549,0.5782800441014333,0.0169971671388102,0.3066666666666667,0.1935483870967742,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.0356569497253908,0.2759475586183713,0.3957596700956139,0.0125
0.6666666666666666,0.125,0.2,0.2,0.2222222222222222,0.0755287009063444,0.125,0.7643835616438356,0.8809261300992282,0.26426547956293,0.18666666666666668,0.03225806451612903,0.5806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.21659383141440458,0.182788443670993,0.05
0.16666666666666666,0.125,0.1,0.0,0.2222222222222222,0.0755287009063444,0.125,0.0,0.28776185226019846,0.002428166734115743,0.09333333333333334,0.25806451612903225,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.2210872772670526,0.1362484157160963,0.2352508614169258,0.43660317890961914,0.00625
0.0,0.25,0.1,0.0,0.2111111111111111,0.015105740181268881,0.0625,0.9671232876712329,0.2282249173098126,0.07244030756778633,0.36000000000000004,0.22580645161290322,0.3548387096774194,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.051330798479087454,0.28193545676107257,0.5219940464290207,0.00625
0.8333333333333334,0.25,0.2,0.06666666666666667,0.2222222222222222,0.030211480362537763,0.25,0.7479452054794521,0.8213891951488422,0.2120598947794415,0.34666666666666673,0.25806451612903225,0.3548387096774194,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.4158122531305152,0.10964673711593546,0.025
0.0,0.125,0.1,0.0,0.16666666666666666,0.015105740181268881,0.0625,0.8958904109589041,0.2282249173098126,0.197895588830433,0.24000000000000002,0.1935483870967742,0.5806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.11085092252289439,0.28554920581561477,0.5284856195923607,0.00625
0.5,0.125,0.1,0.0,0.1111111111111111,0.045317220543806644,0.3125,0.25205479452054796,0.5573318632855568,0.1452853095912586,0.6266666666666667,0.29032258064516125,0.3870967741935484,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.25023111185813934,0.24326239991039572,0.00625
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.01812688821752266,0.125,0.1095890410958904,0.28776185226019846,0.21529745042492918,0.3733333333333334,0.25806451612903225,0.3870967741935484,0.3333333333333333,0.1503758010504107,0.0,0.5,0.139378440729209,0.12566658054564148,0.4402890999243635,0.33107321198793493,0.00625
